Soft Majority Vote Parameters,F2-PPS,F1-PPS,TPR,FNR,PPV,FDR,AUC-PR,BA,AUC-ROC,G-Mean,MCC,Log-Loss,BS,TNR,FPR,NPV,FOR,Accuracy,Weighted F1-Score,Weighted Precision,Weighted Recall,Macro F1-Score,Macro Precision,Macro Recall
"(0.475, 0.525) & 0.4875",0.9222205274701025,0.9120590446408259,0.9296490147783252,0.07035098522167489,0.897473986002447,0.10252601399755307,0.967696386227877,0.9521786248819504,0.9876537733402322,0.9515611165124367,0.892396464197498,0.12717249717825133,0.03002768387883737,0.9747082349855757,0.025291765014424317,0.9837870053080696,0.016212994691930382,0.9663038250329758,0.9665585311319723,0.9675483642732523,0.9663038250329758,0.9456026671626316,0.9406304956552582,0.9521786248819504
"(0.5875, 0.4125) & 0.4625",0.9222096671468071,0.8875526864935327,0.947198275862069,0.05280172413793102,0.8361913125928904,0.1638086874071097,0.9660927464657835,0.9518355987230618,0.9870846099162962,0.9515907250397506,0.8626035302528122,0.1411568248851403,0.03480111972964833,0.9564729215840546,0.04352707841594544,0.9875480847285227,0.012451915271477182,0.95480679200924,0.9558874321670506,0.9590317403526973,0.95480679200924,0.9296289971611497,0.9118696986607066,0.9518355987230618
"(0.6, 0.4) & 0.475",0.9222096671468071,0.8875526864935327,0.947198275862069,0.05280172413793102,0.8361913125928904,0.1638086874071097,0.9657958309114638,0.9518355987230618,0.9870150882255286,0.9515907250397506,0.8626035302528122,0.14285144276500555,0.035402492929272104,0.9564729215840546,0.04352707841594544,0.9875480847285227,0.012451915271477182,0.95480679200924,0.9558874321670506,0.9590317403526973,0.95480679200924,0.9296289971611497,0.9118696986607066,0.9518355987230618
"(0.6125, 0.3875) & 0.475",0.9222096671468071,0.8875526864935327,0.947198275862069,0.05280172413793102,0.8361913125928904,0.1638086874071097,0.965609819006702,0.9518355987230618,0.9869787932197215,0.9515907250397506,0.8626035302528122,0.14457783079277575,0.0360180644165804,0.9564729215840546,0.04352707841594544,0.9875480847285227,0.012451915271477182,0.95480679200924,0.9558874321670506,0.9590317403526973,0.95480679200924,0.9296289971611497,0.9118696986607066,0.9518355987230618
"(0.6125, 0.3875) & 0.4875",0.9222096671468071,0.8875526864935327,0.947198275862069,0.05280172413793102,0.8361913125928904,0.1638086874071097,0.965609819006702,0.9518355987230618,0.9869787932197215,0.9515907250397506,0.8626035302528122,0.14457783079277575,0.0360180644165804,0.9564729215840546,0.04352707841594544,0.9875480847285227,0.012451915271477182,0.95480679200924,0.9558874321670506,0.9590317403526973,0.95480679200924,0.9296289971611497,0.9118696986607066,0.9518355987230618
"(0.4, 0.6) & 0.4125",0.9220227095385594,0.9050992738381314,0.9341133004926109,0.06588669950738917,0.8797849341539123,0.12021506584608765,0.9684859266056256,0.9518865086255344,0.9879029331047918,0.9514824433289676,0.8835998880778205,0.11895004958185472,0.027484316257433087,0.969659716758458,0.030340283241542074,0.9846546459928425,0.015345354007157475,0.9630251724542496,0.9635369768923772,0.9649541702867028,0.9630251724542496,0.941065340423419,0.9322197900733775,0.9518865086255344
"(0.4375, 0.5625) & 0.4375",0.9219888876821987,0.9051220411754588,0.9341133004926109,0.06588669950738917,0.8801137804259634,0.11988621957403653,0.968375111927889,0.9518865086255344,0.9878691311096728,0.9514531639439819,0.8837418794855886,0.12296055157776221,0.02869210777355493,0.9696597167584579,0.030340283241542074,0.9846792124967731,0.015320787503226824,0.9630305474112499,0.9635340930935079,0.9650182023346496,0.9630305474112499,0.941076520286632,0.9323964964613684,0.9518865086255344
"(0.45, 0.55) & 0.45",0.9219888876821987,0.9051220411754588,0.9341133004926109,0.06588669950738917,0.8801137804259634,0.11988621957403653,0.9681164122941894,0.9518865086255344,0.987796833799718,0.9514531639439819,0.8837418794855886,0.12434162958247931,0.02912310152096456,0.9696597167584579,0.030340283241542074,0.9846792124967731,0.015320787503226824,0.9630305474112499,0.9635340930935079,0.9650182023346496,0.9630305474112499,0.941076520286632,0.9323964964613684,0.9518865086255344
"(0.4625, 0.5375) & 0.4625",0.9219888876821987,0.9051220411754588,0.9341133004926109,0.06588669950738917,0.8801137804259634,0.11988621957403653,0.9678451957516865,0.9518865086255344,0.9877257779485271,0.9514531639439819,0.8837418794855886,0.12574546401006462,0.02956829355605871,0.9696597167584579,0.030340283241542074,0.9846792124967731,0.015320787503226824,0.9630305474112499,0.9635340930935079,0.9650182023346496,0.9630305474112499,0.941076520286632,0.9323964964613684,0.9518865086255344
"(0.475, 0.525) & 0.4625",0.9219888876821987,0.9051220411754588,0.9341133004926109,0.06588669950738917,0.8801137804259634,0.11988621957403653,0.967696386227877,0.9518865086255344,0.9876537733402322,0.9514531639439819,0.8837418794855886,0.12717249717825133,0.03002768387883737,0.9696597167584579,0.030340283241542074,0.9846792124967731,0.015320787503226824,0.9630305474112499,0.9635340930935079,0.9650182023346496,0.9630305474112499,0.941076520286632,0.9323964964613684,0.9518865086255344
"(0.475, 0.525) & 0.475",0.9219888876821987,0.9051220411754588,0.9341133004926109,0.06588669950738917,0.8801137804259634,0.11988621957403653,0.967696386227877,0.9518865086255344,0.9876537733402322,0.9514531639439819,0.8837418794855886,0.12717249717825133,0.03002768387883737,0.9696597167584579,0.030340283241542074,0.9846792124967731,0.015320787503226824,0.9630305474112499,0.9635340930935079,0.9650182023346496,0.9630305474112499,0.941076520286632,0.9323964964613684,0.9518865086255344
"(0.4875, 0.5125) & 0.475",0.9219888876821987,0.9051220411754588,0.9341133004926109,0.06588669950738917,0.8801137804259634,0.11988621957403653,0.9672366272767388,0.9518865086255344,0.987511005582406,0.9514531639439819,0.8837418794855886,0.12862321523131648,0.030501272489300547,0.9696597167584579,0.030340283241542074,0.9846792124967731,0.015320787503226824,0.9630305474112499,0.9635340930935079,0.9650182023346496,0.9630305474112499,0.941076520286632,0.9323964964613684,0.9518865086255344
"(0.525, 0.475) & 0.4875",0.9218369267589612,0.9048870787694436,0.9339593596059114,0.06604064039408868,0.8794980168791655,0.12050198312083456,0.9668393862830673,0.9518095381821847,0.9872599483036384,0.9513191632627354,0.8834016217830574,0.1331230525384448,0.03200722804679713,0.9696597167584579,0.030340283241542074,0.9846798778220409,0.01532012217795907,0.9630251012627661,0.9635068314009438,0.9648992471761239,0.9630251012627661,0.9409632288649531,0.9320889473506032,0.9518095381821847
"(0.5625, 0.4375) & 0.5",0.9218369267589612,0.9048870787694436,0.9339593596059114,0.06604064039408868,0.8794980168791655,0.12050198312083456,0.966217885509165,0.9518095381821847,0.9871193707616799,0.9513191632627354,0.8834016217830574,0.13785837392139977,0.033640968193454315,0.9696597167584579,0.030340283241542074,0.9846798778220409,0.01532012217795907,0.9630251012627661,0.9635068314009438,0.9648992471761239,0.9630251012627661,0.9409632288649531,0.9320889473506032,0.9518095381821847
"(0.55, 0.45) & 0.5",0.9218369267589612,0.9048870787694436,0.9339593596059114,0.06604064039408868,0.8794980168791655,0.12050198312083456,0.9661675248148163,0.9518095381821847,0.987118422004576,0.9513191632627354,0.8834016217830574,0.13625251183084916,0.033082189856884076,0.9696597167584579,0.030340283241542074,0.9846798778220409,0.01532012217795907,0.9630251012627661,0.9635068314009438,0.9648992471761239,0.9630251012627661,0.9409632288649531,0.9320889473506032,0.9518095381821847
"(0.5, 0.5) & 0.5",0.9214269486563895,0.9102081720866217,0.9296490147783252,0.07035098522167489,0.894159592063053,0.105840407936947,0.967282507976189,0.9516745926238859,0.9874759621285232,0.9510566106824573,0.8901796862692741,0.13009815060901808,0.030989059387448226,0.9737001704694467,0.026299829530553348,0.9837783964926426,0.01622160350735738,0.9654868315689236,0.9657840454166567,0.9669131687349819,0.9654868315689236,0.9444158558437095,0.9389689942778479,0.9516745926238859
"(0.4625, 0.5375) & 0.475",0.9206298300923839,0.9082356414028111,0.9296490147783252,0.07035098522167489,0.8902802817182254,0.10971971828177458,0.9678451957516865,0.9511664625425851,0.9877257779485271,0.9505612543080824,0.8877143063077336,0.12574546401006462,0.02956829355605871,0.972683910306845,0.02731608969315498,0.983761736489977,0.016238263510022985,0.9646644631478709,0.9649881316006397,0.966159555706509,0.9646644631478709,0.9431703404603242,0.9370210091041012,0.9511664625425851
"(0.5125, 0.4875) & 0.5",0.919873138971635,0.9064680054432293,0.9296490147783252,0.07035098522167489,0.8870719085047812,0.1129280914952188,0.9670047301984113,0.9506665281077569,0.9872959506077859,0.9500766079075657,0.885558106790731,0.13159788495862262,0.03149104457328042,0.9716840414371886,0.02831595856281141,0.9837373849267259,0.01626261507327406,0.9638474696838186,0.9642356145621929,0.9655575000203621,0.9638474696838186,0.942023145325473,0.9354046467157535,0.9506665281077569
"(0.4875, 0.5125) & 0.4875",0.9198468323295204,0.9064435267074706,0.9296490147783252,0.07035098522167489,0.8871608521282076,0.11283914787179242,0.9672366272767388,0.9506624302845206,0.987511005582406,0.9500546242148431,0.8855864162291478,0.12862321523131648,0.030501272489300547,0.971675845790716,0.02832415420928401,0.9837529829885765,0.016247017011423545,0.9638474696838186,0.9642212960268199,0.9655611969334097,0.9638474696838186,0.9420107568359218,0.935456917558392,0.9506624302845206
"(0.525, 0.475) & 0.5",0.9191132605521821,0.904588306195109,0.9296490147783252,0.07035098522167489,0.8833773272239931,0.11662267277600698,0.9668393862830673,0.9501624958496924,0.9872599483036384,0.949601258696233,0.883181217105538,0.1331230525384448,0.03200722804679713,0.9706759769210596,0.029324023078940442,0.9837046023408356,0.016295397659164435,0.963025101262766,0.9634631875432285,0.9648501755696222,0.963025101262766,0.9408220967984482,0.9335409647824142,0.9501624958496924
"(0.5375, 0.4625) & 0.5",0.9191132605521821,0.904588306195109,0.9296490147783252,0.07035098522167489,0.8833773272239931,0.11662267277600698,0.9666532167706436,0.9501624958496924,0.9872251874582547,0.949601258696233,0.883181217105538,0.13467434417267846,0.032537609807998344,0.9706759769210596,0.029324023078940442,0.9837046023408356,0.016295397659164435,0.963025101262766,0.9634631875432285,0.9648501755696222,0.963025101262766,0.9408220967984482,0.9335409647824142,0.9501624958496924
"(0.5, 0.5) & 0.4875",0.9183161419881765,0.9026157755112983,0.9296490147783252,0.07035098522167489,0.8794980168791655,0.12050198312083456,0.967282507976189,0.9496543657683916,0.9874759621285232,0.949105902321858,0.8807158371439974,0.13009815060901808,0.030989059387448226,0.9696597167584579,0.030340283241542074,0.9836879423381699,0.01631205766183004,0.9622027328417134,0.9626672737272114,0.9640965625411493,0.9622027328417134,0.9395765814150628,0.9315929796086677,0.9496543657683916
"(0.5125, 0.4875) & 0.4875",0.9183161419881765,0.9026157755112983,0.9296490147783252,0.07035098522167489,0.8794980168791655,0.12050198312083456,0.9670047301984113,0.9496543657683916,0.9872959506077859,0.949105902321858,0.8807158371439974,0.13159788495862262,0.03149104457328042,0.9696597167584579,0.030340283241542074,0.9836879423381699,0.01631205766183004,0.9622027328417134,0.9626672737272114,0.9640965625411493,0.9622027328417134,0.9395765814150628,0.9315929796086677,0.9496543657683916
