Soft Majority Vote Parameters,F2-PPS,F1-PPS,TPR,FNR,PPV,FDR,AUC-PR,BA,AUC-ROC,G-Mean,MCC,Log-Loss,BS,TNR,FPR,NPV,FOR,Accuracy,Weighted F1-Score,Weighted Precision,Weighted Recall,Macro F1-Score,Macro Precision,Macro Recall
"(0.4, 0.6) & 0.4125",0.9179977957377922,0.900737021916543,0.9302802460697198,0.06971975393028025,0.8747529653497712,0.12524703465022882,0.9693362132135896,0.9494664944462153,0.9873807978407978,0.9491033850636051,0.8781647672902171,0.11730942826611872,0.02904722962679245,0.9686527428227111,0.031347257177289,0.9836279436848311,0.016372056315168877,0.9613815836038059,0.9618600127148248,0.9631947839807329,0.9613815836038059,0.9383801535715621,0.9291904545173012,0.9494664944462153
"(0.4375, 0.5625) & 0.4375",0.9179977957377922,0.900737021916543,0.9302802460697198,0.06971975393028025,0.8747529653497712,0.12524703465022882,0.9691875833500477,0.9494664944462153,0.9872874550587646,0.9491033850636051,0.8781647672902171,0.12132755198523909,0.030316054921950525,0.9686527428227111,0.031347257177289,0.9836279436848311,0.016372056315168877,0.9613815836038059,0.9618600127148248,0.9631947839807329,0.9613815836038059,0.9383801535715621,0.9291904545173012,0.9494664944462153
"(0.3875, 0.6125) & 0.3875",0.9176170518881516,0.893779880146615,0.9346092503987241,0.06539074960127593,0.8579175880699538,0.14208241193004625,0.9692580377545088,0.949099585017802,0.9873940765757871,0.9488675242099749,0.8696486648842071,0.11601632235989245,0.02865436142347183,0.9635899196368799,0.0364100803631201,0.9845365184647145,0.015463481535285576,0.9580934469823359,0.9588266522564609,0.9607652532213145,0.9580934469823359,0.9338367180365642,0.9212270532673341,0.949099585017802
"(0.5625, 0.4375) & 0.45",0.9175003508302394,0.8819552074619502,0.9433242196400092,0.05667578035999088,0.8297862159261906,0.17021378407380935,0.9676665183115903,0.9489115313582882,0.9862485599591508,0.948743720988154,0.8558193063942104,0.13634205599585014,0.035522863328769645,0.9544988430765674,0.04550115692343256,0.9864725746441438,0.01352742535585616,0.9523523523523524,0.9535617801526023,0.9570467689584402,0.9523523523523524,0.9260500094785238,0.9081293952851673,0.9489115313582882
"(0.3875, 0.6125) & 0.4",0.9172158657987146,0.8987590377404165,0.9302802460697198,0.06971975393028025,0.8707178776304728,0.12928212236952707,0.9692580377545088,0.9489583643649145,0.9873940765757871,0.9486175368019119,0.8756382621531548,0.11601632235989245,0.02865436142347183,0.9676364826601094,0.032363517339890624,0.9836033819581417,0.01639661804185825,0.9605585383363161,0.9610643127845236,0.962407727188782,0.9605585383363161,0.9371320857362274,0.9271606297943075,0.9489583643649145
"(0.45, 0.55) & 0.4375",0.9172158657987146,0.8987590377404165,0.9302802460697198,0.06971975393028025,0.8707178776304728,0.12928212236952707,0.9691115139979786,0.9489583643649145,0.9872473284413292,0.9486175368019119,0.8756382621531548,0.12271414846896585,0.03076907024873528,0.9676364826601094,0.032363517339890624,0.9836033819581417,0.01639661804185825,0.9605585383363161,0.9610643127845236,0.962407727188782,0.9605585383363161,0.9371320857362274,0.9271606297943075,0.9489583643649145
"(0.4, 0.6) & 0.3875",0.9168410447182825,0.891987358245027,0.9346092503987241,0.06539074960127593,0.8547544409613375,0.14524555903866251,0.9693362132135896,0.9485929994048333,0.9873807978407978,0.9483659276557855,0.8674972985864579,0.11730942826611872,0.02904722962679245,0.9625767484109428,0.03742325158905727,0.9845200887150382,0.01547991128496192,0.9572704017148462,0.9580588413637402,0.9601583283623061,0.9572704017148462,0.9326749073182454,0.9196372648381878,0.9485929994048333
"(0.425, 0.575) & 0.4",0.9168410447182825,0.891987358245027,0.9346092503987241,0.06539074960127593,0.8547544409613375,0.14524555903866251,0.9691637989696823,0.9485929994048333,0.9873007057080464,0.9483659276557855,0.8674972985864579,0.11996477765194487,0.029878076376031796,0.9625767484109428,0.03742325158905727,0.9845200887150382,0.01547991128496192,0.9572704017148462,0.9580588413637402,0.9601583283623061,0.9572704017148462,0.9326749073182454,0.9196372648381878,0.9485929994048333
"(0.525, 0.475) & 0.425",0.9167328567864953,0.8801091602407297,0.9433242196400092,0.05667578035999088,0.8263534388086359,0.1736465611913641,0.9681863767505169,0.94840188480506,0.986367976904806,0.9482518969021819,0.8535424554737222,0.13155787974886077,0.03380293460763056,0.953479549970111,0.04652045002988895,0.9864463946891427,0.013553605310857142,0.9515252626363737,0.9527842207371635,0.9563787306617697,0.9515252626363737,0.9248622893887521,0.9063999167488893,0.94840188480506
"(0.575, 0.425) & 0.45",0.9167243436603704,0.8801626855603621,0.9433242196400092,0.05667578035999088,0.8266230688175744,0.1733769311824256,0.9677464031918067,0.9484049457453197,0.986275141808774,0.9482421244339646,0.8536679400964612,0.13799527705651995,0.036126246464214744,0.9534856718506303,0.04651432814936973,0.9864561448944675,0.013543855105532502,0.9515293070848627,0.9527939692598816,0.9564398440994321,0.9515293070848627,0.9248881987602052,0.906539606856021,0.9484049457453197
"(0.6, 0.4) & 0.4625",0.9167243436603704,0.8801626855603621,0.9433242196400092,0.05667578035999088,0.8266230688175744,0.1733769311824256,0.9671984861248664,0.9484049457453197,0.9861290343767286,0.9482421244339646,0.8536679400964612,0.14139507636707696,0.03737812307770305,0.9534856718506303,0.04651432814936973,0.9864561448944675,0.013543855105532502,0.9515293070848627,0.9527939692598816,0.9564398440994321,0.9515293070848627,0.9248881987602052,0.906539606856021,0.9484049457453197
"(0.6125, 0.3875) & 0.4625",0.9167243436603704,0.8801626855603621,0.9433242196400092,0.05667578035999088,0.8266230688175744,0.1733769311824256,0.9671733765858067,0.9484049457453197,0.9861157031763872,0.9482421244339646,0.8536679400964612,0.14314383725559415,0.03802661655574625,0.9534856718506303,0.04651432814936973,0.9864561448944675,0.013543855105532502,0.9515293070848627,0.9527939692598816,0.9564398440994321,0.9515293070848627,0.9248881987602052,0.906539606856021,0.9484049457453197
"(0.45, 0.55) & 0.4",0.9164402818276539,0.8852093803607174,0.9389382547277284,0.061061745272271595,0.8388878233814943,0.16111217661850574,0.9691115139979786,0.9482322118569394,0.9872473284413292,0.9480913575489001,0.8594076202381059,0.12271414846896585,0.03076907024873528,0.9575261689861501,0.04247383101384986,0.985452832988201,0.014547167011799034,0.953990353990354,0.9550546519186377,0.9579362287102167,0.953990353990354,0.928216914694727,0.9121703281848476,0.9482322118569394
"(0.4125, 0.5875) & 0.4125",0.9164277965018944,0.8968984507383201,0.9302802460697198,0.06971975393028025,0.8673233471275087,0.1326766528724913,0.9693281017777798,0.948451778751946,0.9873274730394327,0.9481183231456866,0.8733823746523353,0.11862549833280057,0.02945513461097911,0.9666233114341721,0.033376688565827796,0.9835872573991485,0.01641274260085157,0.9597354930688264,0.9602876994365527,0.9617576301563521,0.9597354930688264,0.9359386861656214,0.9254553022633286,0.948451778751946
"(0.425, 0.575) & 0.425",0.9164277965018944,0.8968984507383201,0.9302802460697198,0.06971975393028025,0.8673233471275087,0.1326766528724913,0.9691637989696823,0.948451778751946,0.9873007057080464,0.9481183231456866,0.8733823746523353,0.11996477765194487,0.029878076376031796,0.9666233114341721,0.033376688565827796,0.9835872573991485,0.01641274260085157,0.9597354930688264,0.9602876994365527,0.9617576301563521,0.9597354930688264,0.9359386861656214,0.9254553022633286,0.948451778751946
"(0.375, 0.625) & 0.3875",0.9164179992719479,0.8969160222641358,0.9302802460697198,0.06971975393028025,0.8674656277864027,0.1325343722135973,0.9693297469832342,0.9484548396922056,0.9874339896257515,0.9481136677824313,0.8734464384764234,0.11474597585948314,0.02827653000101724,0.9666294333146914,0.03337056668530854,0.9835936467556495,0.01640635324435047,0.9597395375173153,0.9602935238131058,0.9617925101367567,0.9597395375173153,0.9359482790023623,0.9255296372710262,0.9484548396922056
"(0.45, 0.55) & 0.4125",0.9160382035104463,0.8900043062557268,0.9346092503987241,0.06539074960127593,0.8508542491100631,0.1491457508899369,0.9691115139979786,0.9480879302637922,0.9872473284413292,0.947872740746096,0.8650255230150101,0.12271414846896585,0.03076907024873528,0.9615666101288604,0.038433389871139645,0.9845049674217657,0.01549503257823411,0.9564514008958453,0.9572661028267668,0.9594075397230659,0.9564514008958453,0.9314259416975382,0.9176796082659145,0.9480879302637922
"(0.5875, 0.4125) & 0.45",0.9159522957107556,0.8783920236819642,0.9433242196400092,0.05667578035999088,0.8235318114159722,0.17646818858402782,0.9675944292273364,0.9478983601323511,0.9862352287588095,0.947739725965283,0.8515494361653083,0.13967926973165845,0.03674466638052589,0.952472500624693,0.047527499375306904,0.9864396114870645,0.013560388512935506,0.9507062618173729,0.9520289247785222,0.9558463254486731,0.9507062618173729,0.9237364959179782,0.9049857114515184,0.9478983601323511
"(0.4, 0.6) & 0.4",0.9156437789752379,0.8950609766182372,0.9302802460697198,0.06971975393028025,0.8640086879304966,0.13599131206950343,0.9693362132135896,0.9479451931389774,0.9873807978407978,0.947618318967538,0.8711623572605754,0.11730942826611872,0.02904722962679245,0.965610140208235,0.034389859791764975,0.9835710320616613,0.01642896793833859,0.9589124478013367,0.9595141060136511,0.9611224394526333,0.9589124478013367,0.9347560322314936,0.923789859996079,0.9479451931389774
"(0.4375, 0.5625) & 0.425",0.9156437789752379,0.8950609766182372,0.9302802460697198,0.06971975393028025,0.8640086879304966,0.13599131206950343,0.9691875833500477,0.9479451931389774,0.9872874550587646,0.947618318967538,0.8711623572605754,0.12132755198523909,0.030316054921950525,0.965610140208235,0.034389859791764975,0.9835710320616613,0.01642896793833859,0.9589124478013367,0.9595141060136511,0.9611224394526333,0.9589124478013367,0.9347560322314936,0.923789859996079,0.9479451931389774
"(0.55, 0.45) & 0.4375",0.9151841767583401,0.8766428243717894,0.9433242196400092,0.05667578035999088,0.8205100204728328,0.17948997952716708,0.968003671921991,0.9473917745193825,0.9863283860590796,0.9472365217236467,0.8494628699747938,0.13471865274383468,0.03493451697419058,0.9514593293987558,0.04854067060124408,0.9864229734378425,0.013577026562157498,0.9498832165498832,0.9512665659117475,0.9552657574736788,0.9498832165498832,0.9225946984004739,0.9034664969553377,0.9473917745193825
"(0.5625, 0.4375) & 0.4375",0.9151841767583401,0.8766428243717894,0.9433242196400092,0.05667578035999088,0.8205100204728328,0.17948997952716708,0.9676665183115903,0.9473917745193825,0.9862485599591508,0.9472365217236467,0.8494628699747938,0.13634205599585014,0.035522863328769645,0.9514593293987558,0.04854067060124408,0.9864229734378425,0.013577026562157498,0.9498832165498832,0.9512665659117475,0.9552657574736788,0.9498832165498832,0.9225946984004739,0.9034664969553377,0.9473917745193825
"(0.6125, 0.3875) & 0.4875",0.9148566610006199,0.8814416687131174,0.9389382547277284,0.061061745272271595,0.8318676220316484,0.16813237796835145,0.9671733765858067,0.9472220735748569,0.9861157031763872,0.9470908610389633,0.8548096863382576,0.14314383725559415,0.03802661655574625,0.9555058924219854,0.044494107578014606,0.9854278969221498,0.014572103077850174,0.9523523523523524,0.9534945571886234,0.9565858317054544,0.9523523523523524,0.9258108672922823,0.9086477594768992,0.9472220735748569
"(0.4125, 0.5875) & 0.3875",0.9144901483909625,0.8864411224757408,0.9346092503987241,0.06539074960127593,0.8445998445998445,0.1554001554001554,0.9693281017777798,0.9470747590378551,0.9873274730394327,0.9468687457232251,0.860755652786108,0.11862549833280057,0.02945513461097911,0.959540267676986,0.040459732323013996,0.9844720042646866,0.015527995735313457,0.9548053103608658,0.9557332474526866,0.9582070962132988,0.9548053103608658,0.9291124281369928,0.9145359244322656,0.9470747590378551
