Soft Majority Vote Parameters,F2-PPS,F1-PPS,TPR,FNR,PPV,FDR,AUC-PR,BA,AUC-ROC,G-Mean,MCC,Log-Loss,BS,TNR,FPR,NPV,FOR,Accuracy,Weighted F1-Score,Weighted Precision,Weighted Recall,Macro F1-Score,Macro Precision,Macro Recall
"(0.5, 0.5) & 0.45",0.9110204225022249,0.8840554742010509,0.930091533180778,0.06990846681922197,0.8429752066115703,0.15702479338842973,0.9639145842645935,0.9448028516106319,0.9858232427574833,0.9446493798036791,0.8573306502829743,0.1378066837715418,0.03575580141236799,0.9595141700404859,0.040485829959514164,0.9834222273879785,0.01657777261202159,0.9539892295393657,0.9548751435984382,0.9569769136256996,0.9539892295393657,0.9276752247416071,0.9131987169997744,0.9448028516106319
"(0.5, 0.5) & 0.4625",0.9110204225022249,0.8840554742010509,0.930091533180778,0.06990846681922197,0.8429752066115703,0.15702479338842973,0.9639145842645935,0.9448028516106319,0.9858232427574833,0.9446493798036791,0.8573306502829743,0.1378066837715418,0.03575580141236799,0.9595141700404859,0.040485829959514164,0.9834222273879785,0.01657777261202159,0.9539892295393657,0.9548751435984382,0.9569769136256996,0.9539892295393657,0.9276752247416071,0.9131987169997744,0.9448028516106319
"(0.5125, 0.4875) & 0.4625",0.9110204225022249,0.8840554742010509,0.930091533180778,0.06990846681922197,0.8429752066115703,0.15702479338842973,0.9636908577184511,0.9448028516106319,0.9857176275488934,0.9446493798036791,0.8573306502829743,0.13939920675708228,0.03633063845623237,0.9595141700404859,0.040485829959514164,0.9834222273879785,0.01657777261202159,0.9539892295393657,0.9548751435984382,0.9569769136256996,0.9539892295393657,0.9276752247416071,0.9131987169997744,0.9448028516106319
"(0.5125, 0.4875) & 0.475",0.9110204225022249,0.8840554742010509,0.930091533180778,0.06990846681922197,0.8429752066115703,0.15702479338842973,0.9636908577184511,0.9448028516106319,0.9857176275488934,0.9446493798036791,0.8573306502829743,0.13939920675708228,0.03633063845623237,0.9595141700404859,0.040485829959514164,0.9834222273879785,0.01657777261202159,0.9539892295393657,0.9548751435984382,0.9569769136256996,0.9539892295393657,0.9276752247416071,0.9131987169997744,0.9448028516106319
"(0.525, 0.475) & 0.475",0.9110204225022249,0.8840554742010509,0.930091533180778,0.06990846681922197,0.8429752066115703,0.15702479338842973,0.9632964562321367,0.9448028516106319,0.9855323377092617,0.9446493798036791,0.8573306502829743,0.1410184480075639,0.03692007037026354,0.9595141700404859,0.040485829959514164,0.9834222273879785,0.01657777261202159,0.9539892295393657,0.9548751435984382,0.9569769136256996,0.9539892295393657,0.9276752247416071,0.9131987169997744,0.9448028516106319
"(0.5375, 0.4625) & 0.475",0.9110204225022249,0.8840554742010509,0.930091533180778,0.06990846681922197,0.8429752066115703,0.15702479338842973,0.962905314293516,0.9448028516106319,0.9852153376752919,0.9446493798036791,0.8573306502829743,0.14266515407722924,0.03752409715446149,0.9595141700404859,0.040485829959514164,0.9834222273879785,0.01657777261202159,0.9539892295393657,0.9548751435984382,0.9569769136256996,0.9539892295393657,0.9276752247416071,0.9131987169997744,0.9448028516106319
"(0.6, 0.4) & 0.4875",0.91067806432918,0.8773781512605042,0.9344774980930588,0.06552250190694126,0.8274193548387097,0.1725806451612903,0.9615132176494552,0.9444654696943027,0.9844398224923336,0.9443877552291347,0.8493939180144833,0.15134161499255294,0.04076315412795302,0.9544534412955465,0.045546558704453455,0.984351570945357,0.015648429054643087,0.9507038069311209,0.9518718974423801,0.954803216340917,0.9507038069311209,0.9232618671257988,0.9058854628920333,0.9444654696943027
"(0.475, 0.525) & 0.4875",0.9103085261621847,0.8942528735632184,0.921395881006865,0.07860411899313502,0.8689152542372881,0.1310847457627119,0.9642126112753318,0.9445036085196269,0.98595572499282,0.94421567799848,0.869470427802719,0.13469909646273065,0.034649911935139575,0.9676113360323887,0.03238866396761131,0.9815188058694553,0.018481194130544776,0.9589193889897156,0.9593999818977987,0.9603166485353651,0.9589193889897156,0.9343795416746213,0.9252170300533716,0.9445036085196269
"(0.525, 0.475) & 0.4875",0.9099115696389093,0.8873784707015854,0.9257437070938215,0.07425629290617852,0.8527149321266968,0.1472850678733032,0.9632964562321367,0.9441471571906354,0.9855323377092617,0.943942863250226,0.861224727311408,0.1410184480075639,0.03692007037026354,0.9625506072874493,0.037449392712550655,0.9824468153233347,0.017553184676665334,0.9556339663814709,0.956371753154162,0.9580152070411814,0.9556339663814709,0.929874738336284,0.9175808737250157,0.9441471571906354
"(0.5875, 0.4125) & 0.475",0.9098916675103776,0.8755146443514644,0.9344774980930588,0.06552250190694126,0.8240000000000001,0.176,0.9615580766186141,0.9439593968198087,0.9844487781679159,0.9438903597420443,0.8471279998324708,0.1495439246858007,0.04008615299292115,0.9534412955465588,0.04655870445344129,0.9843344602563094,0.01566553974369056,0.9498814385100682,0.951095621829126,0.9541481848738078,0.9498814385100682,0.9220674256295502,0.9041672301281547,0.9439593968198087
"(0.5, 0.5) & 0.5",0.9095355032048614,0.8924202317928173,0.921395881006865,0.07860411899313502,0.8655501748722088,0.13444982512779124,0.9639145842645935,0.9439975356451329,0.9858232427574833,0.9437199282545368,0.8672319226941028,0.1378066837715418,0.03575580141236799,0.9665991902834008,0.0334008097165992,0.9814995563442768,0.018500443655723176,0.9580983709273183,0.9586269004653187,0.9596655920617654,0.9580983709273183,0.9332000094647405,0.9235248656082428,0.9439975356451329
"(0.5125, 0.4875) & 0.5",0.908765114056592,0.8906027358221715,0.921395881006865,0.07860411899313502,0.8622380888829574,0.1377619111170426,0.9636908577184511,0.943491462770639,0.9857176275488934,0.9432236552914295,0.8650171376610523,0.13939920675708228,0.03633063845623237,0.965587044534413,0.034412955465587036,0.98148022694555,0.018519773054450017,0.9572773528649209,0.95785580404419,0.9590244777567818,0.9572773528649209,0.9320275107872686,0.9218591579142537,0.943491462770639
"(0.525, 0.475) & 0.5",0.9079697800162951,0.8886603057496542,0.921395881006865,0.07860411899313502,0.8584993052339045,0.14150069476609545,0.9632964562321367,0.942985389896145,0.9855323377092617,0.9427311939759495,0.862611740109216,0.1410184480075639,0.03692007037026354,0.964574898785425,0.03542510121457493,0.9814614464272077,0.018538553572792327,0.9564549844438683,0.9570690828153557,0.9583081966514313,0.9564549844438683,0.9307962861570178,0.9199803758305561,0.942985389896145
"(0.6, 0.4) & 0.475",0.9076151716277436,0.8703921147071956,0.9344774980930588,0.06552250190694126,0.815304347826087,0.18469565217391304,0.9615132176494552,0.9424411781963269,0.9844398224923336,0.9423747008647865,0.841045588483241,0.15134161499255294,0.04076315412795302,0.9504048582995952,0.049595141700404854,0.9842874286241774,0.015712571375822548,0.9474183843228761,0.9488231466310575,0.9524679982953626,0.9474183843228761,0.9187016603149738,0.8997958882251322,0.9424411781963269
"(0.6125, 0.3875) & 0.4875",0.9076151716277436,0.8703921147071956,0.9344774980930588,0.06552250190694126,0.815304347826087,0.18469565217391304,0.9612369138515109,0.9424411781963269,0.9843693351491738,0.9423747008647865,0.841045588483241,0.1531728304996105,0.04145475013315168,0.9504048582995952,0.049595141700404854,0.9842874286241774,0.015712571375822548,0.9474183843228761,0.9488231466310575,0.9524679982953626,0.9474183843228761,0.9187016603149738,0.8997958882251322,0.9424411781963269
"(0.5375, 0.4625) & 0.4875",0.907562014856,0.8817678602317938,0.9257437070938215,0.07425629290617852,0.8422812440855467,0.15771875591445333,0.962905314293516,0.9426289385671537,0.9852153376752919,0.9424562038008987,0.8543562879575788,0.14266515407722924,0.03752409715446149,0.9595141700404859,0.040485829959514164,0.982391552756609,0.017608447243390946,0.9531682114769683,0.9540392191513201,0.956009821740003,0.9531682114769683,0.9262824274919681,0.9123363984210778,0.9426289385671537
"(0.55, 0.45) & 0.4875",0.907562014856,0.8817678602317938,0.9257437070938215,0.07425629290617852,0.8422812440855467,0.15771875591445333,0.9625119160468862,0.9426289385671537,0.9847487160958195,0.9424562038008987,0.8543562879575788,0.1443401354767264,0.038142718808826234,0.9595141700404859,0.040485829959514164,0.982391552756609,0.017608447243390946,0.9531682114769683,0.9540392191513201,0.956009821740003,0.9531682114769683,0.9262824274919681,0.9123363984210778,0.9426289385671537
"(0.575, 0.425) & 0.5",0.907562014856,0.8817678602317938,0.9257437070938215,0.07425629290617852,0.8422812440855467,0.15771875591445333,0.9617918143487534,0.9426289385671537,0.9845193427151756,0.9424562038008987,0.8543562879575788,0.14777852190199547,0.039423746728056056,0.9595141700404859,0.040485829959514164,0.982391552756609,0.017608447243390946,0.9531682114769683,0.9540392191513201,0.956009821740003,0.9531682114769683,0.9262824274919681,0.9123363984210778,0.9426289385671537
"(0.4875, 0.5125) & 0.4875",0.9072020112392782,0.8868577685935817,0.921395881006865,0.07860411899313502,0.8552389705882353,0.14476102941176472,0.9639171749214297,0.9424793170216511,0.9858409224963482,0.9422343961335411,0.8604202117966953,0.13624019139319876,0.03519555923867039,0.9635627530364372,0.036437246963562764,0.9814420366567607,0.018557963343239392,0.9556339663814709,0.9562999334039803,0.9576767895728553,0.9556339663814709,0.9296307258597718,0.918340503622498,0.9424793170216511
"(0.5375, 0.4625) & 0.5",0.9072020112392782,0.8868577685935817,0.921395881006865,0.07860411899313502,0.8552389705882353,0.14476102941176472,0.962905314293516,0.9424793170216511,0.9852153376752919,0.9422343961335411,0.8604202117966953,0.14266515407722924,0.03752409715446149,0.9635627530364372,0.036437246963562764,0.9814420366567607,0.018557963343239392,0.9556339663814709,0.9562999334039803,0.9576767895728553,0.9556339663814709,0.9296307258597718,0.918340503622498,0.9424793170216511
"(0.5, 0.5) & 0.4875",0.9064368494869712,0.885070006332231,0.921395881006865,0.07860411899313502,0.8520291837665299,0.14797081623347014,0.9639145842645935,0.9419732441471571,0.9858232427574833,0.9417370717428966,0.858251489338169,0.1378066837715418,0.03575580141236799,0.9625506072874493,0.037449392712550655,0.9814225460122699,0.018577453987730086,0.9548129483190735,0.9555326935685426,0.9570548620476097,0.9548129483190735,0.9284720103164181,0.9167258648893999,0.9419732441471571
"(0.5125, 0.4875) & 0.4875",0.9064368494869712,0.885070006332231,0.921395881006865,0.07860411899313502,0.8520291837665299,0.14797081623347014,0.9636908577184511,0.9419732441471571,0.9857176275488934,0.9417370717428966,0.858251489338169,0.13939920675708228,0.03633063845623237,0.9625506072874493,0.037449392712550655,0.9814225460122699,0.018577453987730086,0.9548129483190735,0.9555326935685426,0.9570548620476097,0.9548129483190735,0.9284720103164181,0.9167258648893999,0.9419732441471571
"(0.55, 0.45) & 0.5",0.9056442770232032,0.8831441782261454,0.921395881006865,0.07860411899313502,0.8483527131782946,0.15164728682170542,0.9625119160468862,0.9414671712726632,0.9847487160958195,0.9412440971791451,0.855873284620914,0.1443401354767264,0.038142718808826234,0.9615384615384615,0.03846153846153849,0.9814036885245901,0.018596311475409855,0.9539905798980208,0.9547482246878639,0.9563502021035757,0.9539905798980208,0.9272485571182751,0.9148782008514423,0.9414671712726632
"(0.5625, 0.4375) & 0.5",0.9040918837940253,0.8794615718627876,0.921395881006865,0.07860411899313502,0.8415766052129688,0.15842339478703116,0.9622147205257947,0.9404550255236754,0.9846339908034476,0.9402527551423527,0.8513753560168196,0.14604427249468682,0.03877593533335775,0.9595141700404859,0.040485829959514164,0.981365181568377,0.018634818431623013,0.9523471934145709,0.9532005986476266,0.9550442046015251,0.9523471934145709,0.9248808048415607,0.9114708933906729,0.9404550255236754
