Soft Majority Vote Parameters,F2-PPS,F1-PPS,TPR,FNR,PPV,FDR,AUC-PR,BA,AUC-ROC,G-Mean,MCC,Log-Loss,BS,TNR,FPR,NPV,FOR,Accuracy,Weighted F1-Score,Weighted Precision,Weighted Recall,Macro F1-Score,Macro Precision,Macro Recall
"(0.5875, 0.4125) & 0.4375",0.9236106859773244,0.884444415494181,0.9518840579710146,0.04811594202898548,0.8265319865319866,0.17346801346801347,0.9635998362284148,0.9526661227146771,0.9857319361990886,0.9525789064719323,0.858909449078984,0.14334833843698347,0.03525860196992246,0.9534481874583397,0.04655181254166028,0.9885024578374118,0.011497542162588137,0.9531707481616408,0.954415517086289,0.9580168230432633,0.9531707481616408,0.9275370384094461,0.9075172221846992,0.9526661227146771
"(0.5875, 0.4125) & 0.45",0.9236106859773244,0.884444415494181,0.9518840579710146,0.04811594202898548,0.8265319865319866,0.17346801346801347,0.9635998362284148,0.9526661227146771,0.9857319361990886,0.9525789064719323,0.858909449078984,0.14334833843698347,0.03525860196992246,0.9534481874583397,0.04655181254166028,0.9885024578374118,0.011497542162588137,0.9531707481616408,0.954415517086289,0.9580168230432633,0.9531707481616408,0.9275370384094461,0.9075172221846992,0.9526661227146771
"(0.6, 0.4) & 0.45",0.9236106859773244,0.884444415494181,0.9518840579710146,0.04811594202898548,0.8265319865319866,0.17346801346801347,0.9632444174930208,0.9526661227146771,0.98564376693193,0.9525789064719323,0.858909449078984,0.1450921137496018,0.03587302404143077,0.9534481874583397,0.04655181254166028,0.9885024578374118,0.011497542162588137,0.9531707481616408,0.954415517086289,0.9580168230432633,0.9531707481616408,0.9275370384094461,0.9075172221846992,0.9526661227146771
"(0.6125, 0.3875) & 0.45",0.9236106859773244,0.884444415494181,0.9518840579710146,0.04811594202898548,0.8265319865319866,0.17346801346801347,0.9628567993104895,0.9526661227146771,0.9855553326244124,0.9525789064719323,0.858909449078984,0.14686917532289553,0.03650196010496389,0.9534481874583397,0.04655181254166028,0.9885024578374118,0.011497542162588137,0.9531707481616408,0.954415517086289,0.9580168230432633,0.9531707481616408,0.9275370384094461,0.9075172221846992,0.9526661227146771
"(0.475, 0.525) & 0.4125",0.9235672148625289,0.8960980948815541,0.9430917874396135,0.05690821256038647,0.8545483304522129,0.145451669547787,0.9651759997960587,0.952825696827021,0.9860873602748097,0.9526151809383883,0.8726582781813178,0.12897697000103148,0.030381932967463693,0.9625596062144286,0.037440393785571444,0.9865966093436832,0.013403390656316794,0.9589151993523579,0.959672546206092,0.9617615881491439,0.9589151993523579,0.9352438252239622,0.920572469897948,0.952825696827021
"(0.45, 0.55) & 0.4625",0.9233428411709592,0.9141207307950838,0.9300483091787439,0.06995169082125603,0.9007642826057148,0.09923571739428516,0.9654212150371724,0.9528747416785377,0.9861537243991447,0.952331159659981,0.8948017589431189,0.12607106626426473,0.029457882656967898,0.9757011741783316,0.024298825821668445,0.9837997864344639,0.016200213565536227,0.967128786345544,0.9673266243503063,0.9681481620602119,0.967128786345544,0.9468930912243445,0.9422820345200893,0.9528747416785377
"(0.4625, 0.5375) & 0.475",0.9233428411709592,0.9141207307950838,0.9300483091787439,0.06995169082125603,0.9007642826057148,0.09923571739428516,0.9653543721483441,0.9528747416785377,0.9861317656815338,0.952331159659981,0.8948017589431189,0.1275119956830634,0.029912650816203402,0.9757011741783316,0.024298825821668445,0.9837997864344639,0.016200213565536227,0.967128786345544,0.9673266243503063,0.9681481620602119,0.967128786345544,0.9468930912243445,0.9422820345200893,0.9528747416785377
"(0.475, 0.525) & 0.4875",0.9233428411709592,0.9141207307950838,0.9300483091787439,0.06995169082125603,0.9007642826057148,0.09923571739428516,0.9651759997960587,0.9528747416785377,0.9860873602748097,0.952331159659981,0.8948017589431189,0.12897697000103148,0.030381932967463693,0.9757011741783316,0.024298825821668445,0.9837997864344639,0.016200213565536227,0.967128786345544,0.9673266243503063,0.9681481620602119,0.967128786345544,0.9468930912243445,0.9422820345200893,0.9528747416785377
"(0.375, 0.625) & 0.4125",0.9233059433986511,0.9138125552272488,0.9300483091787439,0.06995169082125603,0.8995557451085332,0.10044425489146673,0.9659212675015029,0.9528798690948326,0.9868959290543928,0.9523668999579715,0.8942683541922877,0.11790674498152524,0.02703406753407574,0.9757114290109214,0.024288570989078617,0.9837797333498022,0.016220266650197778,0.9671254132092019,0.9673008706700903,0.9679494547048433,0.9671254132092019,0.9467483957853655,0.9416677392291678,0.9528798690948326
"(0.525, 0.475) & 0.3875",0.9231175766305911,0.8778478384865929,0.956231884057971,0.043768115942028965,0.8121474840948526,0.18785251590514745,0.9648302295283315,0.9523122195247554,0.9860217491623363,0.9522086128232494,0.8514585393015783,0.13508855740108802,0.03240420149275291,0.9483925549915397,0.05160744500846022,0.9894943909037428,0.01050560909625715,0.9498819402280241,0.9514241703713084,0.9561291262974212,0.9498819402280241,0.9231571178623309,0.9008209374992976,0.9523122195247554
"(0.5375, 0.4625) & 0.3875",0.9231175766305911,0.8778478384865929,0.956231884057971,0.043768115942028965,0.8121474840948526,0.18785251590514745,0.964593277998253,0.9523122195247554,0.985977343755612,0.9522086128232494,0.8514585393015783,0.13668265824080236,0.032946053604137215,0.9483925549915397,0.05160744500846022,0.9894943909037428,0.01050560909625715,0.9498819402280241,0.9514241703713084,0.9561291262974212,0.9498819402280241,0.9231571178623309,0.9008209374992976,0.9523122195247554
"(0.475, 0.525) & 0.45",0.9229445376777934,0.9068884186896609,0.9343961352657004,0.06560386473429951,0.8827614879937155,0.11723851200628466,0.9651759997960587,0.9525234021967636,0.9860873602748097,0.9521529275865079,0.8857914411119483,0.12897697000103148,0.030381932967463693,0.9706506691278266,0.029349330872173486,0.9846961980095863,0.015303801990413812,0.9638433515482696,0.9642688890524855,0.9655206805499217,0.9638433515482696,0.9422228865847838,0.9337288430016507,0.9525234021967636
"(0.4875, 0.5125) & 0.45",0.9229445376777934,0.9068884186896609,0.9343961352657004,0.06560386473429951,0.8827614879937155,0.11723851200628466,0.9650460253795323,0.9525234021967636,0.9860656665975579,0.9521529275865079,0.8857914411119483,0.13046651305041998,0.030865729110748797,0.9706506691278266,0.029349330872173486,0.9846961980095863,0.015303801990413812,0.9638433515482696,0.9642688890524855,0.9655206805499217,0.9638433515482696,0.9422228865847838,0.9337288430016507,0.9525234021967636
"(0.4875, 0.5125) & 0.4625",0.9229445376777934,0.9068884186896609,0.9343961352657004,0.06560386473429951,0.8827614879937155,0.11723851200628466,0.9650460253795323,0.9525234021967636,0.9860656665975579,0.9521529275865079,0.8857914411119483,0.13046651305041998,0.030865729110748797,0.9706506691278266,0.029349330872173486,0.9846961980095863,0.015303801990413812,0.9638433515482696,0.9642688890524855,0.9655206805499217,0.9638433515482696,0.9422228865847838,0.9337288430016507,0.9525234021967636
"(0.5, 0.5) & 0.4625",0.9229445376777934,0.9068884186896609,0.9343961352657004,0.06560386473429951,0.8827614879937155,0.11723851200628466,0.9649593001251382,0.9525234021967636,0.9860435964143754,0.9521529275865079,0.8857914411119483,0.1319811982990963,0.0313640392460587,0.9706506691278266,0.029349330872173486,0.9846961980095863,0.015303801990413812,0.9638433515482696,0.9642688890524855,0.9655206805499217,0.9638433515482696,0.9422228865847838,0.9337288430016507,0.9525234021967636
"(0.525, 0.475) & 0.475",0.9229445376777934,0.9068884186896609,0.9343961352657004,0.06560386473429951,0.8827614879937155,0.11723851200628466,0.9648302295283315,0.9525234021967636,0.9860217491623363,0.9521529275865079,0.8857914411119483,0.13508855740108802,0.03240420149275291,0.9706506691278266,0.029349330872173486,0.9846961980095863,0.015303801990413812,0.9638433515482696,0.9642688890524855,0.9655206805499217,0.9638433515482696,0.9422228865847838,0.9337288430016507,0.9525234021967636
"(0.4625, 0.5375) & 0.5",0.9228891711251265,0.9193290801372213,0.9257004830917875,0.07429951690821254,0.9150968687870404,0.08490313121295949,0.9653543721483441,0.9527261580715564,0.9861317656815338,0.951994467933495,0.9014161087221455,0.1275119956830634,0.029912650816203402,0.9797518330513254,0.020248166948674574,0.9828914736198824,0.017108526380117527,0.9695911758753288,0.9696005251031826,0.9701195102210646,0.9695911758753288,0.9502929452133856,0.9489941712034614,0.9527261580715564
"(0.6, 0.4) & 0.4375",0.9228261671488726,0.8826971819472968,0.9518840579710146,0.04811594202898548,0.8236099086099087,0.17639009139009137,0.9632444174930208,0.9521610722096266,0.98564376693193,0.9520655790133009,0.8568693668483016,0.1450921137496018,0.03587302404143077,0.9524380864482387,0.047561913551761294,0.9884968291083789,0.011503170891621117,0.952351076030493,0.9536537161407589,0.9574613719253776,0.952351076030493,0.9263969906068306,0.9060533688591438,0.9521610722096266
"(0.525, 0.475) & 0.4125",0.9228201721433322,0.8826023102310231,0.9518840579710146,0.04811594202898548,0.8232378688849277,0.17676213111507227,0.9648302295283315,0.9521610722096266,0.9860217491623363,0.9520801580162386,0.8566971146621849,0.13508855740108802,0.03240420149275291,0.9524380864482387,0.04756191355176127,0.9884862661275673,0.011513733872432685,0.952347702894151,0.9536447772544374,0.9573936080117124,0.952347702894151,0.9263523619336809,0.9058620675062474,0.9521610722096266
"(0.5375, 0.4625) & 0.425",0.9228201721433322,0.8826023102310231,0.9518840579710146,0.04811594202898548,0.8232378688849277,0.17676213111507227,0.964593277998253,0.9521610722096266,0.985977343755612,0.9520801580162386,0.8566971146621849,0.13668265824080236,0.032946053604137215,0.9524380864482387,0.04756191355176127,0.9884862661275673,0.011513733872432685,0.952347702894151,0.9536447772544374,0.9573936080117124,0.952347702894151,0.9263523619336809,0.9058620675062474,0.9521610722096266
"(0.55, 0.45) & 0.425",0.9228201721433322,0.8826023102310231,0.9518840579710146,0.04811594202898548,0.8232378688849277,0.17676213111507227,0.9642147485336098,0.9521610722096266,0.9858879335050894,0.9520801580162386,0.8566971146621849,0.13830476467978697,0.033502419707546326,0.9524380864482387,0.04756191355176127,0.9884862661275673,0.011513733872432685,0.952347702894151,0.9536447772544374,0.9573936080117124,0.952347702894151,0.9263523619336809,0.9058620675062474,0.9521610722096266
"(0.6125, 0.3875) & 0.3875",0.922741965865977,0.8716668078193452,0.9605797101449275,0.03942028985507244,0.7988182736447922,0.20118172635520773,0.9628567993104895,0.9519557526266862,0.9855553326244124,0.9518325316411049,0.8445162382184117,0.14686917532289553,0.03650196010496389,0.9433317951084448,0.05666820489155513,0.9904799180786817,0.00952008192131828,0.9465998785670917,0.9484803971444261,0.9544113132517925,0.9465998785670917,0.9189710182219789,0.8946490958617371,0.9519557526266862
"(0.45, 0.55) & 0.4125",0.922534285254946,0.8995432169664938,0.938743961352657,0.06125603864734299,0.8643516686234758,0.13564833137652427,0.9654212150371724,0.9521694990068419,0.9861537243991447,0.9519593744392342,0.8765931209335021,0.12607106626426473,0.029457882656967898,0.9655950366610266,0.03440496333897349,0.9855920702603921,0.014407929739607828,0.9605579167509951,0.9611894713830731,0.9627971289441645,0.9605579167509951,0.9375002316385341,0.924971869441934,0.9521694990068419
"(0.4375, 0.5625) & 0.4",0.922534285254946,0.8995432169664938,0.938743961352657,0.06125603864734299,0.8643516686234758,0.13564833137652427,0.965328797477836,0.9521694990068419,0.9861317656815339,0.9519593744392342,0.8765931209335021,0.12465370479022453,0.029017628489757197,0.9655950366610266,0.03440496333897349,0.9855920702603921,0.014407929739607828,0.9605579167509951,0.9611894713830731,0.9627971289441645,0.9605579167509951,0.9375002316385341,0.924971869441934,0.9521694990068419
"(0.4375, 0.5625) & 0.45",0.9225293491074671,0.9120732900959577,0.9300483091787439,0.06995169082125603,0.8966228684643006,0.1033771315356993,0.965328797477836,0.9523696911734871,0.9861317656815339,0.9518447595860632,0.892222718133851,0.12465370479022453,0.029017628489757197,0.9746910731682306,0.02530892683176946,0.9837794828965724,0.01622051710342771,0.9663057410780544,0.9665286899649482,0.9673646898920385,0.9663057410780544,0.9456123930359397,0.9402011756804365,0.9523696911734871
"(0.4125, 0.5875) & 0.4375",0.9224968697076126,0.9119994749243127,0.9300483091787439,0.06995169082125603,0.8965480415503435,0.10345195844965652,0.9654767263157747,0.9523722548816347,0.9861992172144456,0.9518480614111265,0.8921735137134185,0.12188799871991365,0.028180662131410204,0.9746962005845254,0.02530379941547454,0.9837790882276846,0.016220911772315504,0.9663023679417122,0.9665278917566693,0.9673792764766894,0.9663023679417122,0.9455768403654895,0.9401635648890141,0.9523722548816347
"(0.4, 0.6) & 0.425",0.9224968697076126,0.9119994749243127,0.9300483091787439,0.06995169082125603,0.8965480415503435,0.10345195844965652,0.9653542100809709,0.9523722548816347,0.9862225283809922,0.9518480614111265,0.8921735137134185,0.12053891569159556,0.027783949940273923,0.9746962005845254,0.02530379941547454,0.9837790882276846,0.016220911772315504,0.9663023679417122,0.9665278917566693,0.9673792764766894,0.9663023679417122,0.9455768403654895,0.9401635648890141,0.9523722548816347
"(0.6125, 0.3875) & 0.4875",0.9223799934008634,0.887465948207724,0.9474396135265701,0.052560386473429935,0.8354005145797598,0.1645994854202401,0.9628567993104895,0.9519590520076064,0.9855553326244124,0.9518172963990352,0.8623628734868655,0.14686917532289553,0.03650196010496389,0.9564784904886426,0.04352150951135723,0.9875308049845545,0.012469195015445477,0.9548100924239357,0.9558725854518286,0.9588875060612889,0.9548100924239357,0.9295935245930679,0.9114656597821572,0.9519590520076064
"(0.45, 0.55) & 0.4375",0.9221523589931964,0.9049716351459489,0.9343961352657004,0.06560386473429951,0.8791267362206657,0.12087326377933431,0.9654212150371724,0.9520183516917131,0.9861537243991447,0.9516627323831743,0.8834307514424878,0.12607106626426473,0.029457882656967898,0.9696405681177256,0.030359431882274503,0.9846752665600833,0.015324733439916693,0.9630203062807798,0.9634887406413746,0.9648305231145768,0.9630203062807798,0.9410035836906225,0.9319010013903745,0.9520183516917131
"(0.375, 0.625) & 0.3875",0.9221296929285353,0.9047754089228744,0.9343961352657004,0.06560386473429951,0.8783419712675032,0.12165802873249683,0.9659212675015029,0.9520183516917129,0.9868959290543928,0.9516749603435842,0.8830867349530355,0.11790674498152524,0.02703406753407574,0.9696405681177254,0.030359431882274523,0.9846707918155616,0.01532920818443848,0.9630203062807798,0.9634625569156707,0.9646789444782622,0.9630203062807798,0.940912131127544,0.9315063815415323,0.9520183516917129
"(0.4875, 0.5125) & 0.3875",0.9220356533148804,0.8808550766841389,0.9518840579710146,0.04811594202898548,0.8203157909628498,0.1796842090371502,0.9650460253795323,0.9516560217045761,0.9860656665975579,0.9515668305576073,0.8546570324315026,0.13046651305041998,0.030865729110748797,0.9514279854381378,0.04857201456186229,0.9884806373985343,0.011519362601465665,0.9515280307630032,0.9528829763089071,0.9568381568938266,0.9515280307630032,0.9252123141310651,0.904398214180692,0.9516560217045761
"(0.5, 0.5) & 0.4",0.9220356533148804,0.8808550766841389,0.9518840579710146,0.04811594202898548,0.8203157909628498,0.1796842090371502,0.9649593001251382,0.9516560217045761,0.9860435964143754,0.9515668305576073,0.8546570324315026,0.1319811982990963,0.0313640392460587,0.9514279854381378,0.04857201456186229,0.9884806373985343,0.011519362601465665,0.9515280307630032,0.9528829763089071,0.9568381568938266,0.9515280307630032,0.9252123141310651,0.904398214180692,0.9516560217045761
"(0.5375, 0.4625) & 0.4125",0.9220356533148804,0.8808550766841389,0.9518840579710146,0.04811594202898548,0.8203157909628498,0.1796842090371502,0.964593277998253,0.9516560217045761,0.985977343755612,0.9515668305576073,0.8546570324315026,0.13668265824080236,0.032946053604137215,0.9514279854381378,0.04857201456186229,0.9884806373985343,0.011519362601465665,0.9515280307630032,0.9528829763089071,0.9568381568938266,0.9515280307630032,0.9252123141310651,0.904398214180692,0.9516560217045761
"(0.5625, 0.4375) & 0.425",0.9220356533148804,0.8808550766841389,0.9518840579710146,0.04811594202898548,0.8203157909628498,0.1796842090371502,0.9640445951727588,0.9516560217045761,0.9858430401268627,0.9515668305576073,0.8546570324315026,0.13995575869933619,0.03407329980298024,0.9514279854381378,0.04857201456186229,0.9884806373985343,0.011519362601465665,0.9515280307630032,0.9528829763089071,0.9568381568938266,0.9515280307630032,0.9252123141310651,0.904398214180692,0.9516560217045761
"(0.575, 0.425) & 0.425",0.9220356533148804,0.8808550766841389,0.9518840579710146,0.04811594202898548,0.8203157909628498,0.1796842090371502,0.9638815516944979,0.9516560217045761,0.9857988997604977,0.9515668305576073,0.8546570324315026,0.14163660092906566,0.03465869389043895,0.9514279854381378,0.04857201456186229,0.9884806373985343,0.011519362601465665,0.9515280307630032,0.9528829763089071,0.9568381568938266,0.9515280307630032,0.9252123141310651,0.904398214180692,0.9516560217045761
"(0.4625, 0.5375) & 0.4625",0.9217359845203774,0.9102218278615795,0.9300483091787439,0.06995169082125603,0.8933046180872267,0.10669538191277321,0.9653543721483441,0.9518646406684367,0.9861317656815338,0.9513411804699226,0.8900020831311688,0.1275119956830634,0.029912650816203402,0.9736809721581295,0.026319027841870478,0.9837686884233425,0.016231311576657404,0.9654860689469068,0.9657539238716721,0.9667303586500513,0.9654860689469068,0.944424349635978,0.9385366532552848,0.9518646406684367
"(0.475, 0.525) & 0.475",0.9217359845203774,0.9102218278615795,0.9300483091787439,0.06995169082125603,0.8933046180872267,0.10669538191277321,0.9651759997960587,0.9518646406684367,0.9860873602748097,0.9513411804699226,0.8900020831311688,0.12897697000103148,0.030381932967463693,0.9736809721581295,0.026319027841870478,0.9837686884233425,0.016231311576657404,0.9654860689469068,0.9657539238716721,0.9667303586500513,0.9654860689469068,0.944424349635978,0.9385366532552848,0.9518646406684367
"(0.4875, 0.5125) & 0.475",0.9217359845203774,0.9102218278615795,0.9300483091787439,0.06995169082125603,0.8933046180872267,0.10669538191277321,0.9650460253795323,0.9518646406684367,0.9860656665975579,0.9513411804699226,0.8900020831311688,0.13046651305041998,0.030865729110748797,0.9736809721581295,0.026319027841870478,0.9837686884233425,0.016231311576657404,0.9654860689469068,0.9657539238716721,0.9667303586500513,0.9654860689469068,0.944424349635978,0.9385366532552848,0.9518646406684367
"(0.4875, 0.5125) & 0.4875",0.9217359845203774,0.9102218278615795,0.9300483091787439,0.06995169082125603,0.8933046180872267,0.10669538191277321,0.9650460253795323,0.9518646406684367,0.9860656665975579,0.9513411804699226,0.8900020831311688,0.13046651305041998,0.030865729110748797,0.9736809721581295,0.026319027841870478,0.9837686884233425,0.016231311576657404,0.9654860689469068,0.9657539238716721,0.9667303586500513,0.9654860689469068,0.944424349635978,0.9385366532552848,0.9518646406684367
"(0.5, 0.5) & 0.4875",0.9217359845203774,0.9102218278615795,0.9300483091787439,0.06995169082125603,0.8933046180872267,0.10669538191277321,0.9649593001251382,0.9518646406684367,0.9860435964143754,0.9513411804699226,0.8900020831311688,0.1319811982990963,0.0313640392460587,0.9736809721581295,0.026319027841870478,0.9837686884233425,0.016231311576657404,0.9654860689469068,0.9657539238716721,0.9667303586500513,0.9654860689469068,0.944424349635978,0.9385366532552848,0.9518646406684367
"(0.5125, 0.4875) & 0.5",0.9217359845203774,0.9102218278615795,0.9300483091787439,0.06995169082125603,0.8933046180872267,0.10669538191277321,0.9649205466885918,0.9518646406684367,0.9860437078799471,0.9513411804699226,0.8900020831311688,0.1335216520876754,0.0318768633733934,0.9736809721581295,0.026319027841870478,0.9837686884233425,0.016231311576657404,0.9654860689469068,0.9657539238716721,0.9667303586500513,0.9654860689469068,0.944424349635978,0.9385366532552848,0.9518646406684367
"(0.525, 0.475) & 0.5",0.9217359845203774,0.9102218278615795,0.9300483091787439,0.06995169082125603,0.8933046180872267,0.10669538191277321,0.9648302295283315,0.9518646406684367,0.9860217491623363,0.9513411804699226,0.8900020831311688,0.13508855740108802,0.03240420149275291,0.9736809721581295,0.026319027841870478,0.9837686884233425,0.016231311576657404,0.9654860689469068,0.9657539238716721,0.9667303586500513,0.9654860689469068,0.944424349635978,0.9385366532552848,0.9518646406684367
"(0.3875, 0.6125) & 0.4125",0.9216875341156683,0.909989189744322,0.9300483091787439,0.06995169082125603,0.8925702432154683,0.10742975678453164,0.9656796918987924,0.9518672043765841,0.9866942853583035,0.9513553832943021,0.8896657416399162,0.11921192101253564,0.02740175174116243,0.9736860995744244,0.026313900425575555,0.9837637059787998,0.016236294021200304,0.9654826958105647,0.9657318045838075,0.9666168813591343,0.9654826958105647,0.9443146973919117,0.938166974597134,0.9518672043765841
"(0.5625, 0.4375) & 0.45",0.9216176631523082,0.8857285744703501,0.9474396135265701,0.052560386473429935,0.8323956228956229,0.1676043771043771,0.9640445951727588,0.951454001502556,0.9858430401268627,0.951315505862152,0.8602874021404171,0.13995575869933619,0.03407329980298024,0.9554683894785418,0.044531610521458244,0.987514271504257,0.012485728495743097,0.9539904202927882,0.955112782766971,0.9583075935753493,0.9539904202927882,0.9284584926153252,0.90995494719994,0.951454001502556
"(0.6, 0.4) & 0.475",0.9216176631523082,0.8857285744703501,0.9474396135265701,0.052560386473429935,0.8323956228956229,0.1676043771043771,0.9632444174930208,0.951454001502556,0.98564376693193,0.951315505862152,0.8602874021404171,0.1450921137496018,0.03587302404143077,0.9554683894785418,0.044531610521458244,0.987514271504257,0.012485728495743097,0.9539904202927882,0.955112782766971,0.9583075935753493,0.9539904202927882,0.9284584926153252,0.90995494719994,0.951454001502556
"(0.4625, 0.5375) & 0.4375",0.9213430234012522,0.9029613499659582,0.9343961352657004,0.06560386473429951,0.8751489378857904,0.12485106211420945,0.9653543721483441,0.9515133011866626,0.9861317656815338,0.9511700542663497,0.8809229793689856,0.1275119956830634,0.029912650816203402,0.9686304671076245,0.03136953289237552,0.9846598843111986,0.015340115688801493,0.9622006341496323,0.962692653468513,0.9640681279970218,0.9622006341496323,0.9397414407170445,0.9299044110984946,0.9515133011866626
"(0.475, 0.525) & 0.5",0.9212707618421436,0.9155057146542944,0.9257004830917875,0.07429951690821254,0.9081113668939755,0.0918886331060244,0.9651759997960587,0.9517134933533079,0.9860873602748097,0.9509829512698253,0.8968134961697741,0.12897697000103148,0.030381932967463693,0.9777265036148284,0.02227349638517151,0.9828754462488799,0.017124553751120052,0.9679484584766916,0.9680314590168997,0.9687869368753557,0.9679484584766916,0.9478592468199313,0.9454934065714277,0.9517134933533079
"(0.5125, 0.4875) & 0.4",0.9212519542553194,0.8790509529727988,0.9518840579710146,0.04811594202898548,0.8171483701483702,0.18285162985162984,0.9649205466885918,0.9511509711995256,0.9860437078799471,0.9510667609070074,0.8525022288823303,0.1335216520876754,0.0318768633733934,0.9504178844280368,0.049582115571963306,0.98846427614199,0.01153572385801016,0.9507049854955139,0.9521170613099601,0.9562382660895163,0.9507049854955139,0.9240452730386934,0.90280632314518,0.9511509711995256
"(0.45, 0.55) & 0.45",0.9209296915016949,0.9082193858591374,0.9300483091787439,0.06995169082125603,0.889343265430222,0.11065673456977805,0.9654212150371724,0.9513595901633861,0.9861537243991447,0.950853525163746,0.8874998178600084,0.12607106626426473,0.029457882656967898,0.9726708711480285,0.027329128851971494,0.9837481787581629,0.016251821241837106,0.964663023679417,0.9649622021798097,0.9659800632456447,0.964663023679417,0.9431648496423009,0.9365457220941924,0.9513595901633861
"(0.5125, 0.4875) & 0.4875",0.9209296915016949,0.9082193858591374,0.9300483091787439,0.06995169082125603,0.889343265430222,0.11065673456977805,0.9649205466885918,0.9513595901633861,0.9860437078799471,0.950853525163746,0.8874998178600084,0.1335216520876754,0.0318768633733934,0.9726708711480285,0.027329128851971494,0.9837481787581629,0.016251821241837106,0.964663023679417,0.9649622021798097,0.9659800632456447,0.964663023679417,0.9431648496423009,0.9365457220941924,0.9513595901633861
"(0.425, 0.575) & 0.4375",0.9209238669733507,0.9081119374389528,0.9300483091787439,0.06995169082125603,0.8888687313484616,0.11113126865153852,0.9653830621056899,0.9513595901633861,0.986132365118608,0.9508681839730247,0.887290872062338,0.12325947886274558,0.028591888314571302,0.9726708711480285,0.027329128851971474,0.9837382542839151,0.016261745716084897,0.964659650543075,0.964951171398293,0.965895144889903,0.964659650543075,0.9431138476616494,0.9363034928161882,0.9513595901633861
"(0.575, 0.425) & 0.45",0.9208324030588431,0.8838525735552277,0.9474396135265701,0.052560386473429935,0.8289092283377999,0.17109077166220021,0.9638815516944979,0.9509489509975054,0.9857988997604977,0.9508240257368626,0.857992080582842,0.14163660092906566,0.03465869389043895,0.9544582884684407,0.04554171153155926,0.9874931242666148,0.012506875733385181,0.9531673750252985,0.9543380173654284,0.9576447338710071,0.9531673750252985,0.9272582498562633,0.9082011763022073,0.9509489509975054
"(0.5875, 0.4125) & 0.4625",0.9208324030588431,0.8838525735552277,0.9474396135265701,0.052560386473429935,0.8289092283377999,0.17109077166220021,0.9635998362284148,0.9509489509975054,0.9857319361990886,0.9508240257368626,0.857992080582842,0.14334833843698347,0.03525860196992246,0.9544582884684407,0.04554171153155926,0.9874931242666148,0.012506875733385181,0.9531673750252985,0.9543380173654284,0.9576447338710071,0.9531673750252985,0.9272582498562633,0.9082011763022073,0.9509489509975054
"(0.6, 0.4) & 0.4625",0.9208324030588431,0.8838525735552277,0.9474396135265701,0.052560386473429935,0.8289092283377999,0.17109077166220021,0.9632444174930208,0.9509489509975054,0.98564376693193,0.9508240257368626,0.857992080582842,0.1450921137496018,0.03587302404143077,0.9544582884684407,0.04554171153155926,0.9874931242666148,0.012506875733385181,0.9531673750252985,0.9543380173654284,0.9576447338710071,0.9531673750252985,0.9272582498562633,0.9082011763022073,0.9509489509975054
"(0.6125, 0.3875) & 0.4625",0.9208324030588431,0.8838525735552277,0.9474396135265701,0.052560386473429935,0.8289092283377999,0.17109077166220021,0.9628567993104895,0.9509489509975054,0.9855553326244124,0.9508240257368626,0.857992080582842,0.14686917532289553,0.03650196010496389,0.9544582884684407,0.04554171153155926,0.9874931242666148,0.012506875733385181,0.9531673750252985,0.9543380173654284,0.9576447338710071,0.9531673750252985,0.9272582498562633,0.9082011763022073,0.9509489509975054
"(0.6125, 0.3875) & 0.475",0.9208324030588431,0.8838525735552277,0.9474396135265701,0.052560386473429935,0.8289092283377999,0.17109077166220021,0.9628567993104895,0.9509489509975054,0.9855553326244124,0.9508240257368626,0.857992080582842,0.14686917532289553,0.03650196010496389,0.9544582884684407,0.04554171153155926,0.9874931242666148,0.012506875733385181,0.9531673750252985,0.9543380173654284,0.9576447338710071,0.9531673750252985,0.9272582498562633,0.9082011763022073,0.9509489509975054
"(0.3875, 0.6125) & 0.3875",0.920557763307787,0.9010853490508358,0.9343961352657004,0.06560386473429951,0.8716625433279674,0.12833745667203256,0.9656796918987924,0.951008250681612,0.9866942853583035,0.9506785741410605,0.8786276578114105,0.11921192101253564,0.02740175174116243,0.9676203660975234,0.032379633902476536,0.9846387370735565,0.015361262926443575,0.9613775888821425,0.9619178880669704,0.9634052682926795,0.9613775888821425,0.9385411979579825,0.928150640200762,0.951008250681612
"(0.4125, 0.5875) & 0.4",0.920557763307787,0.9010853490508358,0.9343961352657004,0.06560386473429951,0.8716625433279674,0.12833745667203256,0.9654767263157747,0.951008250681612,0.9861992172144456,0.9506785741410605,0.8786276578114105,0.12188799871991365,0.028180662131410204,0.9676203660975234,0.032379633902476536,0.9846387370735565,0.015361262926443575,0.9613775888821425,0.9619178880669704,0.9634052682926795,0.9613775888821425,0.9385411979579825,0.928150640200762,0.951008250681612
"(0.4125, 0.5875) & 0.4125",0.920557763307787,0.9010853490508358,0.9343961352657004,0.06560386473429951,0.8716625433279674,0.12833745667203256,0.9654767263157747,0.951008250681612,0.9861992172144456,0.9506785741410605,0.8786276578114105,0.12188799871991365,0.028180662131410204,0.9676203660975234,0.032379633902476536,0.9846387370735565,0.015361262926443575,0.9613775888821425,0.9619178880669704,0.9634052682926795,0.9613775888821425,0.9385411979579825,0.928150640200762,0.951008250681612
