Soft Majority Vote Parameters,F2-PPS,F1-PPS,TPR,FNR,PPV,FDR,AUC-PR,BA,AUC-ROC,G-Mean,MCC,Log-Loss,BS,TNR,FPR,NPV,FOR,Accuracy,Weighted F1-Score,Weighted Precision,Weighted Recall,Macro F1-Score,Macro Precision,Macro Recall
"(0.5375, 0.4625) & 0.475",0.922420902524178,0.908018696279566,0.9333333333333333,0.06666666666666667,0.8883965241108098,0.11160347588919019,0.9686354164600919,0.9525139311043567,0.9879160142458016,0.9515361888747229,0.8884124565078974,0.13261220424642867,0.03208163964891558,0.97169452887538,0.02830547112462006,0.984907052552751,0.01509294744724902,0.9646505705135621,0.9650366007824788,0.9668494898662668,0.9646505705135621,0.9430524667157597,0.9366517883317804,0.9525139311043567
"(0.5, 0.5) & 0.45",0.922420902524178,0.908018696279566,0.9333333333333333,0.06666666666666667,0.8883965241108098,0.11160347588919019,0.9685035137307865,0.9525139311043567,0.9879140953609038,0.9515361888747229,0.8884124565078974,0.12812280818091287,0.030586473143303358,0.97169452887538,0.02830547112462006,0.984907052552751,0.01509294744724902,0.9646505705135621,0.9650366007824788,0.9668494898662668,0.9646505705135621,0.9430524667157597,0.9366517883317804,0.9525139311043567
"(0.4125, 0.5875) & 0.475",0.9223717648524963,0.9209041189459628,0.9246753246753247,0.07532467532467531,0.9234683306111877,0.07653166938881226,0.9699465151737879,0.952723089558196,0.9882825212612447,0.9513886933294996,0.9051329785394066,0.11846951502534209,0.02758115463571963,0.9807708544410674,0.0192291455589328,0.9831306129341302,0.016869387065869924,0.9703842696552407,0.9704155600263489,0.9719765559664265,0.9703842696552407,0.9513250584188222,0.9532994717726588,0.952723089558196
"(0.4, 0.6) & 0.4625",0.9223717648524963,0.9209041189459628,0.9246753246753247,0.07532467532467531,0.9234683306111877,0.07653166938881226,0.9696848720550019,0.952723089558196,0.9881923336710572,0.9513886933294996,0.9051329785394066,0.11717793817839892,0.0272070695162185,0.9807708544410674,0.0192291455589328,0.9831306129341302,0.016869387065869924,0.9703842696552407,0.9704155600263489,0.9719765559664265,0.9703842696552407,0.9513250584188222,0.9532994717726588,0.952723089558196
"(0.3875, 0.6125) & 0.45",0.9223717648524963,0.9209041189459628,0.9246753246753247,0.07532467532467531,0.9234683306111877,0.07653166938881226,0.9693796217497515,0.952723089558196,0.9880910165484634,0.9513886933294996,0.9051329785394066,0.11590727170394853,0.02684679592068436,0.9807708544410674,0.0192291455589328,0.9831306129341302,0.016869387065869924,0.9703842696552407,0.9704155600263489,0.9719765559664265,0.9703842696552407,0.9513250584188222,0.9532994717726588,0.952723089558196
"(0.575, 0.425) & 0.5",0.9216478660368557,0.9061365204843467,0.9333333333333333,0.06666666666666667,0.8847890205033062,0.11521097949669379,0.9686354164600919,0.9520178993583249,0.9879160142458016,0.9510556665728634,0.8860803833938784,0.13733674356589637,0.03370110987023073,0.9707024653833164,0.029297534616683548,0.9848859448188773,0.015114055181122712,0.9638434680115444,0.9642693916764419,0.9661597320542589,0.9638434680115444,0.9418555308649336,0.9348374826610918,0.9520178993583249
"(0.475, 0.525) & 0.4875",0.9213091526979695,0.9114497234994129,0.9290043290043292,0.07099567099567099,0.8988503559932132,0.10114964400678686,0.9688970595788778,0.9518586319118236,0.9880062018359891,0.9508305825959861,0.8925885295091224,0.12525152274958062,0.029658753092730188,0.9747129348193179,0.025287065180682203,0.9839360967945613,0.016063903205438823,0.9662786910779773,0.9665395534025434,0.9680337757282216,0.9662786910779773,0.9452965491102048,0.9413932263938872,0.9518586319118236
"(0.4125, 0.5875) & 0.425",0.9205361162106475,0.9095675477041938,0.9290043290043292,0.07099567099567099,0.8952428523857096,0.10475714761429046,0.9699465151737879,0.9513626001657918,0.9882825212612447,0.9503500602941266,0.8902564563951033,0.11846951502534209,0.02758115463571963,0.9737208713272545,0.02627912867274569,0.9839149890606875,0.016085010939312513,0.9654715885759595,0.9657723442965065,0.9673440179162136,0.9654715885759595,0.9440996132593789,0.9395789207231986,0.9513626001657918
"(0.425, 0.575) & 0.4375",0.9205361162106475,0.9095675477041938,0.9290043290043292,0.07099567099567099,0.8952428523857096,0.10475714761429046,0.9699465151737879,0.9513626001657918,0.9882825212612447,0.9503500602941266,0.8902564563951033,0.119782263773994,0.027969051279187754,0.9737208713272545,0.02627912867274569,0.9839149890606875,0.016085010939312513,0.9654715885759595,0.9657723442965065,0.9673440179162136,0.9654715885759595,0.9440996132593789,0.9395789207231986,0.9513626001657918
"(0.4375, 0.5625) & 0.45",0.9205361162106475,0.9095675477041938,0.9290043290043292,0.07099567099567099,0.8952428523857096,0.10475714761429046,0.9699465151737879,0.9513626001657918,0.9882825212612447,0.9503500602941266,0.8902564563951033,0.12111648290858172,0.02837075944662287,0.9737208713272545,0.02627912867274569,0.9839149890606875,0.016085010939312513,0.9654715885759595,0.9657723442965065,0.9673440179162136,0.9654715885759595,0.9440996132593789,0.9395789207231986,0.9513626001657918
"(0.45, 0.55) & 0.4625",0.9205361162106475,0.9095675477041938,0.9290043290043292,0.07099567099567099,0.8952428523857096,0.10475714761429046,0.9699465151737879,0.9513626001657918,0.9882825212612447,0.9503500602941266,0.8902564563951033,0.12247250875578834,0.02878627913802498,0.9737208713272545,0.02627912867274569,0.9839149890606875,0.016085010939312513,0.9654715885759595,0.9657723442965065,0.9673440179162136,0.9654715885759595,0.9440996132593789,0.9395789207231986,0.9513626001657918
"(0.4625, 0.5375) & 0.475",0.9205361162106475,0.9095675477041938,0.9290043290043292,0.07099567099567099,0.8952428523857096,0.10475714761429046,0.969290605426969,0.9513626001657918,0.9880983083110741,0.9503500602941266,0.8902564563951033,0.12385071670144468,0.02921561035339408,0.9737208713272545,0.02627912867274569,0.9839149890606875,0.016085010939312513,0.9654715885759595,0.9657723442965065,0.9673440179162136,0.9654715885759595,0.9440996132593789,0.9395789207231986,0.9513626001657918
"(0.45, 0.55) & 0.45",0.9197439057995621,0.907821515958162,0.9290043290043292,0.07099567099567099,0.892364778079064,0.1076352219209362,0.9699465151737879,0.9508560145528232,0.9882825212612447,0.9498294309662043,0.8882358594333634,0.12247250875578834,0.02878627913802498,0.9727077001013171,0.027292299898682877,0.9839149890606875,0.016085010939312513,0.9646505705135621,0.9650079397379275,0.966798176237367,0.9646505705135621,0.9429592663736903,0.9381398835698757,0.9508560145528232
"(0.4625, 0.5375) & 0.4625",0.9197439057995621,0.907821515958162,0.9290043290043292,0.07099567099567099,0.892364778079064,0.1076352219209362,0.969290605426969,0.9508560145528232,0.9880983083110741,0.9498294309662043,0.8882358594333634,0.12385071670144468,0.02921561035339408,0.9727077001013171,0.027292299898682877,0.9839149890606875,0.016085010939312513,0.9646505705135621,0.9650079397379275,0.966798176237367,0.9646505705135621,0.9429592663736903,0.9381398835698757,0.9508560145528232
"(0.475, 0.525) & 0.475",0.9197439057995621,0.907821515958162,0.9290043290043292,0.07099567099567099,0.892364778079064,0.1076352219209362,0.9688970595788778,0.9508560145528232,0.9880062018359891,0.9498294309662043,0.8882358594333634,0.12525152274958062,0.029658753092730188,0.9727077001013171,0.027292299898682877,0.9839149890606875,0.016085010939312513,0.9646505705135621,0.9650079397379275,0.966798176237367,0.9646505705135621,0.9429592663736903,0.9381398835698757,0.9508560145528232
"(0.4875, 0.5125) & 0.475",0.9197439057995621,0.907821515958162,0.9290043290043292,0.07099567099567099,0.892364778079064,0.1076352219209362,0.9688970595788778,0.9508560145528232,0.9880062018359891,0.9498294309662043,0.8882358594333634,0.1266753854441564,0.030115707356033267,0.9727077001013171,0.027292299898682877,0.9839149890606875,0.016085010939312513,0.9646505705135621,0.9650079397379275,0.966798176237367,0.9646505705135621,0.9429592663736903,0.9381398835698757,0.9508560145528232
"(0.4875, 0.5125) & 0.4875",0.9197439057995621,0.907821515958162,0.9290043290043292,0.07099567099567099,0.892364778079064,0.1076352219209362,0.9688970595788778,0.9508560145528232,0.9880062018359891,0.9498294309662043,0.8882358594333634,0.1266753854441564,0.030115707356033267,0.9727077001013171,0.027292299898682877,0.9839149890606875,0.016085010939312513,0.9646505705135621,0.9650079397379275,0.966798176237367,0.9646505705135621,0.9429592663736903,0.9381398835698757,0.9508560145528232
"(0.525, 0.475) & 0.5",0.9197439057995621,0.907821515958162,0.9290043290043292,0.07099567099567099,0.892364778079064,0.1076352219209362,0.9686354164600919,0.9508560145528232,0.9879160142458016,0.9498294309662043,0.8882358594333634,0.13109058852560973,0.031569439289744504,0.9727077001013171,0.027292299898682877,0.9839149890606875,0.016085010939312513,0.9646505705135621,0.9650079397379275,0.966798176237367,0.9646505705135621,0.9429592663736903,0.9381398835698757,0.9508560145528232
"(0.5, 0.5) & 0.4875",0.9197439057995621,0.907821515958162,0.9290043290043292,0.07099567099567099,0.892364778079064,0.1076352219209362,0.9685035137307865,0.9508560145528232,0.9879140953609038,0.9498294309662043,0.8882358594333634,0.12812280818091287,0.030586473143303358,0.9727077001013171,0.027292299898682877,0.9839149890606875,0.016085010939312513,0.9646505705135621,0.9650079397379275,0.966798176237367,0.9646505705135621,0.9429592663736903,0.9381398835698757,0.9508560145528232
"(0.5, 0.5) & 0.5",0.9197439057995621,0.907821515958162,0.9290043290043292,0.07099567099567099,0.892364778079064,0.1076352219209362,0.9685035137307865,0.9508560145528232,0.9879140953609038,0.9498294309662043,0.8882358594333634,0.12812280818091287,0.030586473143303358,0.9727077001013171,0.027292299898682877,0.9839149890606875,0.016085010939312513,0.9646505705135621,0.9650079397379275,0.966798176237367,0.9646505705135621,0.9429592663736903,0.9381398835698757,0.9508560145528232
"(0.5125, 0.4875) & 0.5",0.9197439057995621,0.907821515958162,0.9290043290043292,0.07099567099567099,0.892364778079064,0.1076352219209362,0.9685035137307865,0.9508560145528232,0.9879140953609038,0.9498294309662043,0.8882358594333634,0.12959434194585656,0.031071050454540436,0.9727077001013171,0.027292299898682877,0.9839149890606875,0.016085010939312513,0.9646505705135621,0.9650079397379275,0.966798176237367,0.9646505705135621,0.9429592663736903,0.9381398835698757,0.9508560145528232
"(0.6, 0.4) & 0.475",0.9196415814793655,0.8886940388803743,0.9424242424242424,0.05757575757575757,0.844215308501023,0.1557846914989772,0.9681715041540743,0.95047285495366,0.9877225906481225,0.9498020123995813,0.8646987655423437,0.14062821687550744,0.034849814304275806,0.9585214674830771,0.04147853251692288,0.986673678105223,0.013326321894777025,0.9556044797362583,0.9566182782885115,0.959950448878533,0.9556044797362583,0.9304699348550666,0.9154444933031227,0.95047285495366
"(0.6125, 0.3875) & 0.475",0.9196415814793655,0.8886940388803743,0.9424242424242424,0.05757575757575757,0.844215308501023,0.1557846914989772,0.9680461908708664,0.95047285495366,0.9876304841730374,0.9498020123995813,0.8646987655423437,0.14231952653235078,0.03544488380724884,0.9585214674830771,0.04147853251692288,0.986673678105223,0.013326321894777025,0.9556044797362583,0.9566182782885115,0.959950448878533,0.9556044797362583,0.9304699348550666,0.9154444933031227,0.95047285495366
"(0.6125, 0.3875) & 0.4875",0.9196415814793655,0.8886940388803743,0.9424242424242424,0.05757575757575757,0.844215308501023,0.1557846914989772,0.9680461908708664,0.95047285495366,0.9876304841730374,0.9498020123995813,0.8646987655423437,0.14231952653235078,0.03544488380724884,0.9585214674830771,0.04147853251692288,0.986673678105223,0.013326321894777025,0.9556044797362583,0.9566182782885115,0.959950448878533,0.9556044797362583,0.9304699348550666,0.9154444933031227,0.95047285495366
